group,approved,defaulted,loan_size,processing_time
B,True,False,6473.973330571138,52.348670174116634
B,False,False,0.0,99.76772678814517
B,True,False,27409.224558692837,40.80495451791657
B,False,False,0.0,48.80419744882683
B,True,False,11333.151311458745,54.45358798532551
B,False,False,0.0,44.51637202493959
B,False,False,0.0,74.69270259790501
B,True,False,14133.836364418774,51.1329280631774
B,True,False,13851.110844363995,62.79159496004253
B,True,True,36665.60337001751,34.72866689868127
B,True,False,41060.8244332956,32.753619982300364
B,True,False,6210.439816015146,36.65137251983402
B,True,False,19861.841128916087,52.00252195129962
B,True,False,10238.216779758071,61.19924648980878
B,True,False,14059.439949595248,26.645504640672687
B,True,False,19644.781923704923,23.024054669454856
B,True,False,14362.38693431276,76.75994850705428
B,True,True,18737.383564894546,41.51748096953946
B,True,False,24435.2520218101,47.540499139664334
B,True,False,19472.258299679674,34.312968231353054
B,True,False,11068.939453995263,50.85947233233802
B,True,False,11186.69311091264,57.44085224582132
B,True,False,6878.644024422117,48.19714640202102
B,True,False,9775.62988839109,68.37201307820209
B,False,False,0.0,58.921684629075365
B,True,False,10145.62498455576,40.319645377504735
B,True,True,7974.248669817173,47.23968891788382
B,True,False,19770.707797297135,50.50946303708536
B,False,False,0.0,53.71331756895971
B,False,False,0.0,59.30089890264344
B,True,False,38003.273504261415,48.37521232673786
B,True,False,22685.381411486676,38.76156981275188
B,False,False,0.0,44.09464941041519
B,True,False,12648.75979520795,44.454748766545414
B,True,False,12069.63522072197,30.538682377390998
B,True,False,27579.934403829742,28.10452146577476
B,True,False,13563.144397422597,7.383434559946103
B,False,False,0.0,54.11520992588703
B,False,False,0.0,73.77774744688548
B,False,False,0.0,94.26793372882757
B,True,True,60508.45347109069,34.65887468358693
B,False,False,0.0,76.25456203907449
B,True,False,14807.382319849134,33.80059573289922
B,True,False,19051.89100191326,54.02212872029707
B,False,False,0.0,72.83364674440234
B,True,False,13711.384595702986,52.99208791044622
B,True,False,21017.19879378893,46.21748738053456
B,True,False,40771.132584497565,62.25423804303931
B,False,False,0.0,59.73970704577712
B,True,False,39620.7530602012,59.19264482588106
B,True,False,8708.270934385362,38.61584578791702
B,True,True,19740.301372204278,31.664021675711325
B,False,False,0.0,76.79590767068859
B,False,False,0.0,58.58341256405252
B,True,False,37262.36750950485,53.22695240323479
B,True,False,14293.018927026835,33.6015620046409
B,True,False,12793.570001621349,29.537596169510785
B,False,False,0.0,70.58161737562251
B,True,False,5614.334641081356,48.59158546661126
B,False,False,0.0,88.17473567895432
B,True,False,15055.240061610559,51.17639315781918
B,False,False,0.0,51.32865422436776
B,False,False,0.0,79.90048424008467
B,True,False,8627.032010693429,45.75186187077548
B,False,False,0.0,49.83781584047252
B,True,False,19455.679959757246,28.535250362684103
B,True,False,36756.52121351196,34.46989747235214
B,True,False,16214.580366582075,72.51215299340913
B,False,False,0.0,87.70945225452942
B,True,False,24843.644352911488,61.260135079414
B,True,False,17572.220154040493,37.43875286728283
B,True,False,8487.009293832345,56.44374347355989
B,True,False,6899.826073009183,56.634883177809854
B,True,False,17394.393851614022,57.336267111328624
B,True,False,11782.632163400596,49.42958278812542
B,False,False,0.0,43.08639814377638
B,True,False,25527.55946457963,49.29695557093819
B,True,False,14606.667818496166,67.98941621076392
B,True,False,8146.732826160448,21.321122755361934
B,True,True,22168.80345429511,48.876007467335455
B,False,False,0.0,87.40171537816644
B,False,False,0.0,79.458770795156
B,True,True,9066.581381059126,52.11417910469233
B,False,False,0.0,71.62686181639894
B,False,False,0.0,91.16237934906623
B,False,False,0.0,62.30702222256349
B,True,False,12507.312903970993,65.8207712374794
B,False,False,0.0,33.69967964649445
B,True,False,22726.22336040588,74.33637648742837
B,True,False,10216.478515676697,55.24129897127293
B,True,False,17509.70489271078,50.27337498691434
B,True,False,13193.358400183424,35.79281228006601
B,True,False,26981.48939101205,29.35109950037612
B,True,False,14848.559925027503,51.32160203455723
B,True,False,15750.764571317279,42.99880387017825
B,False,False,0.0,74.4538588498261
B,False,False,0.0,68.62390577702934
B,True,False,27807.697732854398,30.578147791989828
B,False,False,0.0,89.10687125737412
B,False,False,0.0,51.73252307760819
B,False,False,0.0,72.94823803547999
B,True,False,9228.045758023849,46.085199147378034
B,True,False,11711.769177014918,39.29151479438671
B,False,False,0.0,62.656052311538616
B,True,False,24149.550118593397,63.252506806501415
B,True,False,8580.805638016032,70.2300695145599
B,True,False,36312.82765765411,31.492132798250005
B,True,True,25622.543032142945,42.840262702055576
B,True,False,16519.5703294016,37.70187179005765
B,True,False,16320.726882237535,38.116652951890316
B,True,False,11679.976147701256,60.60271557601807
B,False,False,0.0,48.14493324564174
B,False,False,0.0,112.13082724995124
B,True,False,10701.146054874094,54.19533350228212
B,False,False,0.0,106.3987642681134
B,True,False,24882.771937198362,56.50294957781482
B,True,True,19823.42472929494,46.0671257675243
B,False,False,0.0,76.9950729137237
B,False,False,0.0,83.07943205999274
B,False,False,0.0,85.42440872017269
B,True,False,10564.775058006657,42.994616000085514
B,False,False,0.0,44.440810843946025
B,True,False,13905.943496874394,28.796661729900514
B,True,False,11042.6884251765,32.60961043897699
B,False,False,0.0,59.506796819200915
B,True,False,14224.617845584227,34.104193151595595
B,True,False,18044.837665002193,32.546894177716325
B,False,False,0.0,51.619523962210415
B,True,False,32702.284407595704,21.349250958939237
B,True,False,22133.611813499276,15.00258305578999
B,False,False,0.0,55.40034379633932
B,True,False,22342.29190276245,23.732105246903025
B,False,False,0.0,54.0141581895162
B,True,False,12571.14037121784,52.028073083631746
B,True,False,6653.387800542403,56.26363373077611
B,False,False,0.0,92.7376091717763
B,True,False,16242.309417404915,59.52287324430126
B,True,False,8324.94957755442,61.37588048020723
B,False,False,0.0,62.64243435206307
B,True,False,15482.534670244439,50.305767439012534
B,True,False,14188.02651563738,36.58548520602618
B,True,False,12703.601066612606,33.53606055613389
B,False,False,0.0,62.672583685131315
B,False,False,0.0,92.11999793857177
B,True,False,12570.494396571614,19.48447951778752
B,True,True,22471.31797581343,52.87001841714404
B,False,False,0.0,117.37033887866036
B,True,False,5983.832434010768,45.91425718220114
B,True,False,12288.07591523312,31.681212333876083
B,True,False,8586.143156527713,54.41361488414974
B,False,False,0.0,85.01385762050687
B,False,False,0.0,64.43551004724675
B,True,False,6031.40476302276,27.5175054222232
B,True,False,25729.868187439377,38.04652315978691
B,False,False,0.0,103.82265992872897
B,True,False,41585.60589730759,62.580677119225015
B,False,False,0.0,63.42978267066424
B,True,False,7724.589034061023,40.50457845068433
B,True,False,8223.970146024978,41.73635248764914
B,True,False,20107.681295952567,47.84850212475361
B,True,True,12903.06380044929,35.865057799159665
B,False,False,0.0,85.10502710278904
B,True,False,42944.683643296885,60.69876602305935
B,False,False,0.0,60.8080449920585
B,True,False,16915.365932963392,35.42640196552003
B,True,False,38250.300384899434,29.066852835137162
B,True,False,19193.13775007485,42.08059268653689
B,True,False,6223.192755531242,41.37494562779718
B,False,False,0.0,90.13606748550887
B,True,False,8120.916411363107,44.76495218303053
B,True,False,37952.26698879522,32.90328037480344
B,True,False,9959.472994711772,25.542267692187313
B,True,False,96926.2544219613,56.11887858747543
B,True,False,39356.86084363355,52.3931573762995
B,False,False,0.0,83.7884231488013
B,True,False,16514.73485671131,30.445385489904687
B,True,False,25647.120138157607,69.73811659339661
B,True,False,26113.201878734522,19.588276901198682
B,False,False,0.0,51.56511468805883
B,True,False,34589.15325575801,17.265841259243377
B,True,False,15157.013362230964,32.93536065622145
B,True,False,13094.785792597082,65.85432102627144
B,True,False,13251.70638962747,55.63909956266385
B,True,False,27310.42944535743,36.35291418317945
B,True,False,20314.874367548007,36.73628140049637
B,False,False,0.0,74.44487909941827
B,True,False,26295.169959093353,51.19797387065012
B,False,False,0.0,54.03444249991534
B,True,False,19654.100931464163,37.61272393548108
B,True,False,18604.175678033876,21.435009111179177
B,True,False,44412.882324481885,46.19756077868264
B,True,False,6521.41861761017,37.59596827488247
B,False,False,0.0,68.35089241898342
B,True,False,17072.862222872624,48.16736481437912
B,True,False,21881.432352380896,41.01640744270095
B,True,False,44602.771287358606,48.29117089057712
B,False,False,0.0,48.82968411413647
B,True,False,20748.328613705475,50.81394742455698
B,False,False,0.0,75.93583816827469
B,True,False,12208.810216654198,32.41176054424784
B,True,False,16041.052962286936,40.59920076477811
B,True,False,10622.103451815809,68.38545780943599
B,True,False,15887.054280009135,54.98755515967891
B,True,False,4017.6064015027805,59.080695059749054
B,True,False,21108.345034503956,63.839078466804025
B,False,False,0.0,62.527260215240304
B,False,False,0.0,51.27215741165071
B,False,False,0.0,53.99769696485783
B,True,False,6904.037374611541,58.176893561627175
B,True,False,51925.32968473414,57.944455046305364
B,True,False,15341.847786455231,68.83935465256253
B,False,False,0.0,75.13487100516807
B,False,False,0.0,61.12519046363484
B,True,False,16553.74814976067,48.476717188746065
B,True,False,37502.9897018762,41.44220319309358
B,True,False,30380.302267600953,48.459011941974424
B,True,True,27246.017719668736,65.87848299074216
B,True,False,22648.284103018916,37.305945882112105
B,True,False,13159.174612038958,39.73449452368777
B,False,False,0.0,53.61554838458363
B,True,True,14463.401987406673,40.80354203564763
B,True,False,14164.259317565648,17.203918407811177
B,False,False,0.0,49.69589874372318
B,True,False,19646.102773231007,53.623225391325064
B,True,False,42932.60831385872,64.12565451305704
B,True,False,33472.956529565716,27.835340054471825
B,True,False,12408.073572724134,27.7700464107682
B,True,True,5557.604683110321,44.4232732380427
B,False,False,0.0,92.76635154738152
B,True,False,36887.614893204875,37.770417158180216
B,True,False,7188.753324299459,19.695411166280493
B,True,False,40357.96338201953,63.16685819779451
B,True,False,20522.359998713855,33.22936383909434
B,False,False,0.0,43.99822138190777
B,False,False,0.0,50.92102631077982
B,True,False,36563.69561198757,34.95155783223616
B,False,False,0.0,77.0699816848292
B,True,False,21675.33461773119,41.29035951165376
B,False,False,0.0,43.967360990104545
B,True,False,12835.442126712669,48.846057215333616
B,False,False,0.0,26.53079054921561
B,False,False,0.0,83.17044844268959
B,True,False,13362.080146468079,47.714592769998596
B,True,False,13095.444135676742,39.23446780597791
B,False,False,0.0,97.09566003482072
B,False,False,0.0,35.66903613496554
B,True,False,13434.905532533501,32.56338247441403
B,True,False,22056.019398427088,44.81814172837023
B,True,False,6164.779398208927,45.196141593078735
B,True,False,15244.6991293757,47.66390196866875
B,True,False,17657.766326963003,68.72739373540595
B,True,False,13542.964360863658,42.14577392420598
B,False,False,0.0,48.77822791523015
B,True,False,6303.450075789117,47.21422355765982
B,False,False,0.0,79.59661125459425
B,True,False,24066.198654630884,42.33177022068272
B,True,False,21941.220834650223,43.1764302716473
B,True,False,30431.582181252357,47.91674790819503
B,True,False,18414.94355056754,30.56950928693442
B,True,False,21746.51314278176,23.485234631770464
B,True,False,17919.673080271874,53.160163508639855
B,True,False,24649.956918854485,56.57373365613763
B,True,False,6333.841596381785,54.43890165923924
B,True,False,9545.751059291611,46.169608259790614
B,True,False,42282.974681724074,54.74114478434604
B,False,False,0.0,80.50846659640503
B,False,False,0.0,58.986420463567335
B,True,False,32970.38376311154,31.96642850121041
B,True,True,15429.608936508352,28.642674839835166
B,True,False,12797.34948690051,38.56003054546821
B,False,False,0.0,73.91587096710165
B,True,True,13202.056501377956,40.613104220147946
B,True,False,16622.453745922725,17.726335361269744
B,True,False,10828.87415106966,68.103696569892
B,True,False,31735.92668291953,40.1633561555997
B,True,False,38328.88056051672,46.41786183207735
B,False,False,0.0,57.44448898720595
B,True,False,7101.819853536732,11.170388226703125
B,True,False,11916.676657102711,36.83628579323603
B,True,False,14612.122975446253,38.580358169882736
B,True,False,22099.78869486755,39.291659363690975
B,False,False,0.0,92.73301792087966
B,True,False,10285.625416208462,64.25988717822783
B,False,False,0.0,92.16427800932078
B,True,False,28662.510664102174,57.41249376080361
B,True,False,11237.858415863448,44.659683805352934
B,False,False,0.0,79.35197737797812
B,True,False,117063.39688788024,14.884241507955903
B,False,False,0.0,57.08152365585685
B,True,False,13902.135535142203,49.036719858324275
B,False,False,0.0,49.8053539198883
B,True,False,15143.490099233866,41.057708934215896
B,True,False,27454.74065435261,38.83992330563809
B,False,False,0.0,64.2072113496289
B,False,False,0.0,82.70573257657912
B,False,False,0.0,85.01468140209447
B,False,False,0.0,70.78351925527426
B,False,False,0.0,54.99799477069632
B,True,False,9275.016327387848,60.47292568063442
B,True,False,7215.493400255826,64.47542535768022
B,True,False,14361.180838951508,40.646307603612264
B,True,False,9164.72277778908,55.18883806938999
B,True,False,15819.08380082488,49.09447907010075
B,True,False,24653.10929235531,44.1041199433388
B,True,False,29648.9425780439,46.85956919719836
B,True,False,26604.57394941267,34.36787659217227
B,True,False,13583.631315919583,39.714608493364814
B,True,False,16810.434883591228,35.87110608346211
B,True,False,20842.04105849118,56.619274030004874
B,False,False,0.0,93.21765529447491
B,False,False,0.0,46.50189503685305
B,True,False,6806.412268164422,33.87187887571677
B,True,False,55503.866242978766,-0.7897050329704953
B,True,False,12801.158443551487,37.07710357364992
